lat,lon,slope_degree,rain_accum_24h,rain_intensity_3h,soil_stability_index,is_paved,dist_to_fault_km,historical_landslide,elevation_m,distance_to_nearest_river_m,vegetation_cover_index,soil_moisture_level,drainage_density,risk_label
26.438394,92.030497,34.31496530125654,95.36573634896747,3.1149934329962843,0.9016922695438572,0,19.696460062159765,0,1573.9263744093316,4563.957332109148,0.5090929721369246,0.404502315155027,1.2735136618961889,0
26.27749,91.708932,14.273692696335237,218.88847305460834,28.593133629087568,0.24496500452062603,1,19.321635915926606,0,1536.9107337634266,191.55081238263313,0.6223824109309595,0.7699926949678941,4.735184975001649,0
26.122368,91.68645,16.104655844024578,35.951781531665965,30.72454852480259,0.19046819652736274,1,11.777183701216773,0,147.1138328142128,2361.8324610267487,0.8957851177900338,0.4343479773621908,1.1364478047809699,0
25.95782,91.849698,7.298200720847547,39.90176657833179,1.8912570530658779,0.9257324425960926,1,29.690033201304573,1,1995.6807492519144,775.5200169370709,0.7104263402448205,0.8675812628573183,2.339133660799476,0
25.753998,91.886414,16.04803508530331,106.6727300675611,38.88517565002688,0.8752659999489139,1,23.07792025092207,0,2645.528237171038,2745.9347724535687,0.7781532872052256,0.5156023064640188,1.1370536682828118,0
25.649355,91.900454,42.342690122427385,256.1833493529259,2.0461656051104895,0.40424659446305045,0,25.453029469792938,0,1795.7146979699448,2399.0856489056323,0.8380799934081599,0.7757122776378186,1.1018541671987416,1
25.471711,91.739195,41.061696996465,250.5577480940955,2.2919368656848578,0.4410709333276276,1,8.215861036624176,1,1914.275089361938,3907.952019713212,0.9013409268332437,0.41784541999368696,4.522611777622117,1
25.517066,91.561431,25.997333130477166,142.81597107044203,38.32755242701178,0.5888314213584289,1,19.011472079386333,0,2502.072918068931,4108.129229414145,0.12615062803429763,0.6716805795082563,2.4497419284914237,0
25.521931,91.266716,37.890287080956746,147.51035321666518,20.28680493545576,0.9966614551751058,1,0.8584618044839487,0,1124.8955418469677,3769.789899128838,0.8754483547317302,0.4297645443158964,2.5564749030184792,0
26.019702,89.979337,26.068622505670618,238.42765681348223,30.578519260185082,0.46330816023811605,1,6.343883890021127,1,1645.0218734490093,4180.634675294251,0.3786909893301247,0.5573485298458861,1.406099221617215,0
26.095924,89.974352,38.77636957562773,152.8858314130262,9.475284982179938,0.28859782025701675,1,26.024375850956346,1,1125.04282642611,2301.5752709929425,0.5647049611473491,0.5883073683452483,4.529912604885484,1
26.174591,90.070541,20.9105904643976,287.0031919470679,9.963934500824157,0.7550565279186809,1,4.502978576734658,0,3158.4711025199076,3746.8070662982977,0.4063151633888523,0.38160255115223685,2.702967990601603,0
26.253778,90.276236,26.369518016621274,18.913267237013073,21.001366790503894,0.2674398178724584,0,3.764405497790814,0,2474.105963252473,515.2893437509929,0.7214420318988078,0.22448237901446758,0.9530790919045502,0
26.205642,90.314027,7.200267560307402,17.40644532372171,2.149838155273432,0.45358255603254927,0,6.997215905375171,0,459.096315550212,775.1337383846808,0.9052311563335085,0.22145519026027144,3.294651391459988,0
26.266936,90.442162,26.719072453243456,155.18876083658884,28.68852333932051,0.6437386068747639,1,29.31729229667395,1,1704.5060192986384,4015.5246509074846,0.8734164260805,0.4755124847472767,4.715140094591428,0
26.302282,90.49387,0.6182401821478423,120.05973859425558,27.972428431854066,0.9819042505318949,1,14.39406341695195,0,1657.9073356101462,2504.6630165056836,0.9307681376896502,0.9165473028709132,1.688686961384264,0
26.264748,90.52674,42.569648747198556,108.07411679814771,18.60743260354907,0.8950902970322248,1,12.029126447851237,0,608.1701935729488,1078.434076096345,0.731594994423406,0.7347105448639121,2.0696561524820747,0
26.239777,90.579022,11.264015659802471,82.35351627327324,27.105311042171085,0.6629896793977014,0,18.23534044576256,0,3214.64121792022,1441.8257548090185,0.9485160738513871,0.604343300407006,4.5833509785117785,0
26.117596,90.578728,15.072747014786362,271.9236442342579,26.91933056021318,0.8283960471355281,1,16.88518768216363,1,1772.4260550608917,4304.430655482997,0.32746216865353106,0.4909653474408383,2.1981287692216904,0
25.985302,90.626977,5.789378231517866,98.18732856843498,36.52225410254482,0.22111952742809482,1,15.469385210321237,0,526.9494373623088,3726.413618003365,0.1055476918418199,0.3649458017449463,1.1251578482987057,0
25.894694,90.605208,24.53650692935122,77.04619675093025,35.742724319105484,0.630295231101643,1,5.70975504572251,0,2699.4650740731067,488.27431379486507,0.9951921933552393,0.6538627475818004,3.4506092543996925,0
26.438394,92.030497,1.7030658436932185,199.42595844181588,34.49313517633321,0.3111150976495032,0,10.50971728442786,1,2805.8483649391396,3972.1579555475732,0.3759406463333297,0.47539298379410333,1.1129865429737402,0
26.27749,91.708932,44.67818395347651,213.015262658955,13.932557975301712,0.5491104503491995,0,8.855986700274954,1,821.1191320896037,3544.323964078027,0.9742720800689737,0.3810033511533998,2.749107802443589,1
26.122368,91.68645,14.48012228830931,158.91399892511973,37.17595366645373,0.6010764657657569,1,7.806687142672271,0,2277.2005782394385,3745.1680583531706,0.9248532508096222,0.9290997784356545,1.8513415597762446,0
25.95782,91.849698,5.765528146117413,147.70943600312077,4.433901853715097,0.3837829680988385,1,5.4681467778206105,0,632.8423503198792,3508.8692975982767,0.13867241421493692,0.14224261857317194,2.6563904140588,0
25.734175,91.875853,25.322855196281193,124.09294025833742,21.232413710598113,0.6066040556588023,1,19.02275439734307,0,947.8277727697822,412.2335650807566,0.14731063472730052,0.251933408832284,1.666386391744523,0
25.603444,91.868578,44.446800731174406,214.12846678195444,1.6094070304034216,0.9117004222127417,0,22.639335950911526,0,1893.6819504753328,2948.2735148991305,0.2594459277335011,0.9929728455539526,3.5631049158832266,0
25.47099,91.815931,36.53227340992982,52.80328532352134,39.10725911364635,0.9771131213133352,1,10.287222114526417,0,2019.3627961455077,4826.857476571828,0.41122949519207297,0.86588259507772,2.577542692052337,0
25.355341,91.894742,38.08997895840452,269.073536128871,4.952057592235308,0.2749671324103224,1,23.835742085694744,0,665.0764820414182,1955.764796459041,0.9119613629231107,0.15414242021363078,0.587904703211008,0
25.208628,91.988519,30.48630669237172,189.5281770830771,28.281434328290906,0.2230248536464804,1,1.5422339033421673,1,3133.472538975981,2475.391615662811,0.5122279789640773,0.65747126576697,0.9429299568816956,1
27.084416,93.605253,7.246077948132586,137.17583056347286,34.32260857945741,0.8426326500027993,1,24.478868849902096,0,1261.1186834800142,2279.0081598716984,0.40870203757364776,0.23192710322793508,2.3291621455497546,0
26.828458,93.516904,34.13868068089718,226.41103315020956,1.1271045453743789,0.6182662050374295,1,2.3196108059697425,0,1715.723505452512,4601.62214021405,0.6526272245061475,0.470251488287349,3.941199302826202,0
26.74843,93.24841,19.624272551811828,44.50546292048435,5.446730801522658,0.23636497821536828,1,4.793066447950417,1,323.6511809560888,4507.33739932314,0.6600913483428166,0.5803548686844653,2.898424405677305,0
26.644775,92.831991,9.08432785797802,30.45428317575675,16.68916968967971,0.8074719799769842,1,23.76181446368476,0,844.3595976797596,3189.104115974615,0.4638909524617647,0.8665310017773444,4.838585138525044,0
26.438044,92.037959,25.573849497957262,166.95860704636772,37.075551448691435,0.9179580773765964,1,0.9351521943292694,0,203.3995062486759,4441.488826078673,0.6987874578253169,0.9314836681440406,0.7185756315675498,0
26.218347,91.697421,33.52135899636058,114.5294932353744,36.36603290302902,0.370684940917574,1,22.193259967809833,0,2703.020417079925,4694.347441644487,0.22195438019368283,0.8114303803971186,2.3321747803468007,0
25.939077,91.139005,34.86483505878995,146.38664288813843,15.31625141124061,0.3687038563866606,1,1.729147409482478,0,3161.646979364808,4241.67547386733,0.9608856739931935,0.3476287890882154,4.289032943972021,0
25.685261,90.340863,17.203063118357946,169.2397633093548,28.739010824698614,0.3108952632428298,1,26.675647935515133,0,1402.9073177122439,2695.0483517792945,0.799628114939574,0.1755472759735882,0.9155200396715379,0
26.321224,90.019712,7.277172577485059,73.55583804916832,39.44761748468566,0.7551224233074952,0,9.503032477258463,0,237.91230979610552,4940.960050594668,0.431359689715053,0.4369328323127183,2.8450639343217463,0
26.487778,90.019256,8.71254440541287,293.5947290440265,5.320222187792869,0.6250529878562459,1,15.875654850557176,0,2580.348329953293,3334.760428788205,0.12076545608405817,0.931976271343426,2.307189984037918,0
26.532908,90.116195,33.10621236200281,268.0079304613508,5.282335908434806,0.13578821923385592,1,14.319637240244802,0,431.45942893030985,4728.0808358847735,0.5461945717451311,0.12215708792810707,3.5785216054641484,0
26.552159,90.416134,16.208007828816267,256.5651151340117,7.484307051685557,0.8595371644785322,1,20.13729963285132,0,1156.7656212055574,3724.70134773588,0.7460172457965988,0.5151253288754362,2.792576287578317,0
26.479879,90.702927,36.17122115894748,63.84609330192629,9.014385760854884,0.7700645196235689,1,12.794928763711283,0,334.5243845548643,4028.115385194528,0.35313471314522815,0.5119401399683947,3.0769752611066417,0
26.494255,90.909573,40.0287503436874,42.029070348914814,35.54426903219234,0.7469689853659969,1,6.6408005533862635,1,575.2230766498312,3226.3471895030634,0.8795320599938921,0.3284484427598292,3.825814027180077,0
26.424681,91.028557,42.31356490875787,37.46464990786303,3.331744406479556,0.5351845008648713,1,16.24108559730591,1,1604.6523349735255,3392.753835652454,0.9598207681633926,0.9827511778039226,2.208582649998527,0
26.477638,91.371554,40.626352365520276,130.57603206606717,12.648252889334199,0.9825167346762271,1,18.88934326861623,1,1602.3743995956008,3448.9461444269177,0.19820972059072178,0.37287682995264204,2.0781666408351245,0
25.360009,92.366076,1.9747301895913139,25.93788348953698,23.249860755264812,0.8560968021379239,1,20.48776977999239,1,1987.0349220640708,2138.5613505914525,0.7474379585284617,0.6845425182653915,4.18333771921694,0
25.466543,92.233783,14.133277839680625,105.65221798228335,4.573456358830512,0.4859873304908112,1,28.26120287204286,1,2330.321705714222,4869.849403252643,0.6937528248160264,0.7859581447038921,3.5597041305101587,0
25.551687,92.050694,37.993353363835624,170.4879757396658,27.053955958584694,0.32587665656227527,1,8.14637347721344,1,2529.8430212195417,3444.445434220732,0.7750594373915486,0.40346697899239514,4.657207964334782,1
25.533268,91.966986,0.04177123980556807,198.6393954800116,6.019874301000726,0.6608641969697145,1,4.439092820486088,0,2669.06518485089,4805.322445053059,0.38370299665641094,0.40859739585132404,0.70457557476416,0
25.535187,91.824496,28.323505293255035,287.99198595363697,27.998774556768026,0.30208915969245553,1,24.29857499223387,0,3043.011792041226,3215.1464101346046,0.3361816522987544,0.8160131443647433,2.1004963778657246,0
25.532138,91.687857,28.036317584012156,244.03056616150752,16.91326750413203,0.45028152662094467,1,5.888053816757199,1,1240.4390776101302,2397.3595504089044,0.6444614582297926,0.7250762767731411,1.8730160354017484,0
25.516585,91.481306,28.565305080660465,248.01198487387828,6.1367376904924065,0.558378861252202,1,12.780771371412353,0,1366.9800687969112,2440.662842924502,0.7412533128497817,0.3850496825379668,4.749324771710196,0
25.582129,91.176098,43.31353697354643,36.265752562411926,25.225113692856702,0.37068207269792885,1,19.746114482448316,0,2289.65643384524,565.2310533986027,0.7799600094116507,0.6829002362178563,1.147226950133713,0
25.667743,91.0631,37.7704950831433,36.39475034572331,38.63043007716621,0.17428754255994894,1,21.033271792218507,0,2582.318735862273,1445.9107736808319,0.40564908949075373,0.3125341549883598,0.7631588652062264,0
25.548815,90.907742,32.02765910031985,220.87288248993795,12.415192765859764,0.6045927587756242,1,21.388229382309806,0,1584.8296499589717,971.086503197771,0.5286194443374338,0.24378581113956693,4.501567592972347,0
25.651971,90.7999,39.60159312741861,107.7294662851937,6.136298867136535,0.7507487847653691,1,9.287832264978757,0,3337.834684589414,2207.7851287578355,0.8179385977815374,0.2052916692188469,4.9387397327308475,0
25.541265,90.586345,26.2434051559031,183.94911167815204,11.134747631297254,0.27522209716894125,1,20.756720312049257,0,2740.4933413894087,2133.232262035165,0.38128962749768014,0.2574363766154182,0.67569156181028,0
25.542908,90.388827,23.537854514028314,22.10327376860903,25.66082321494082,0.8846109698345949,1,5.2039800900171,0,480.1786243403506,2613.3677409787742,0.27085392292815813,0.22446188808137627,4.762811086590823,0
25.60159,90.26043,6.122046129144053,183.71256950537617,22.614964007180067,0.4286051826255878,1,27.60590226277686,0,2061.6405190233236,4211.384907839189,0.9370401697527535,0.15780632135517947,3.8541855758223957,0
25.524762,90.108618,30.391963518141445,197.56893505636097,6.415492256691083,0.21260609903107044,1,5.453848223035317,0,810.036074162658,2873.135885381631,0.10528120066357019,0.3261764808020122,1.743798947425967,0
25.552032,89.98841,34.80518394361103,244.79749066488054,36.59954000459691,0.3801090470687344,1,3.4471232655775164,0,545.4527903824791,2448.5376691089746,0.9890851414476675,0.8919470096224982,0.7032243474421697,0
24.68001,92.563272,22.3739444142181,152.1437425293238,28.7320232344995,0.5685887191449038,1,19.171565448719964,1,3269.840668283019,2419.7815849929716,0.17627741730912205,0.6259359040465293,4.552990537886459,0
24.859821,92.526357,25.406166295530564,112.64433416241114,14.835388684711312,0.1514134419882488,0,17.71985454950326,1,1346.3864714553483,103.02767614307125,0.337693566367556,0.7755506314108281,1.5608508440764282,1
24.871299,92.361291,41.59454871311389,46.44047526349643,7.230836242047695,0.4374390681615069,1,27.575427492631782,0,721.960350521425,1430.4377937677207,0.7404519139321857,0.5019323937197177,3.2729479662724876,0
24.95864,92.253284,44.319405263794415,37.32343954447239,32.051358758919804,0.45249380196566247,1,15.79705886534883,0,539.019351223081,1203.0242225007512,0.44684422667648227,0.5821322660126043,2.642529488217785,0
25.052705,92.188157,38.62392273833431,36.91573423236208,26.43009322676962,0.391546293565053,1,8.614958439331465,0,773.1790967346205,4213.892935352783,0.7374651202494273,0.33045311618265477,4.87943379204111,0
25.208628,91.988519,5.539685720820407,157.36646115748192,15.049518711741845,0.42505628440802723,1,0.7139483535932192,0,2265.227054965919,355.86514872688804,0.19896193288165856,0.18273859349967747,2.695187207095992,0
25.35544,91.894712,30.745348444363255,269.98105210526427,5.470932633264466,0.7509814389075569,1,29.180057064437282,0,310.1833877624926,4167.34062554685,0.4848268152087346,0.2869340589361195,3.7131619623494334,0
25.47017,91.816128,31.47167067622422,171.654645247863,13.883640033121178,0.463440290615478,1,19.12737023360213,1,2711.5377737000663,973.3205297362678,0.7517804847389546,0.6762840178683297,1.840516268261975,0
25.471711,91.739195,1.8025575668149378,108.52902428714732,34.96198687543269,0.41638405326506434,1,27.519437574368467,0,2354.242272637235,2335.94670008277,0.5205215982988448,0.678696439094629,2.265998803158512,0
25.517066,91.561431,4.842918843874314,190.30328688579147,10.61472464075595,0.23210134456414905,1,12.156788971588082,1,1991.6715748046959,934.5939040317656,0.2735972166949245,0.693907411670975,3.2598786158346194,0
25.519096,91.265418,4.791572749079585,76.68855369939993,5.771722075151724,0.42461937802691285,1,20.50542399079874,1,184.99278053777485,3187.2749892548527,0.8001192438725765,0.6598372699703333,4.593202252830234,0
25.672142,91.096285,10.714795264223365,289.32410767408663,10.735768453040098,0.7370410121884384,1,26.654557403442993,0,1478.4777251843948,4041.3372601845776,0.15879168769443766,0.22866493035001031,1.1932767320042323,0
